frame_file,class_id,class_name,confidence,x1,y1,x2,y2,session,lat,lon,altitude,speed,bearing,in_gps_range
2740_Waverly_00036.jpg,0,obstacle,0.8575,505.9,229.5,552.5,265.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10823291359574,-118.26263174572053,106.65671822313487,1.254444600455318,283.49431914327573,True
2740_Waverly_00037.jpg,0,obstacle,0.8822,511.9,69.4,567.9,265.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10822703970692,-118.26263832304632,107.69212823768709,0.5765174158335586,237.467802270136,True
2740_Waverly_00037.jpg,0,obstacle,0.7755,487.8,282.3,535.8,322.3,2740_Waverly_Dr-2026-03-14_16-48-36,34.10822703970692,-118.26263832304632,107.69212823768709,0.5765174158335586,237.467802270136,True
2740_Waverly_00038.jpg,0,obstacle,0.8721,519.8,243.5,570.9,288.6,2740_Waverly_Dr-2026-03-14_16-48-36,34.10823298099336,-118.26264756716084,108.3346351454306,0.772129218895232,277.98326146062624,True
2740_Waverly_00038.jpg,0,obstacle,0.835,546.3,4.2,608.3,216.5,2740_Waverly_Dr-2026-03-14_16-48-36,34.10823298099336,-118.26264756716084,108.3346351454306,0.772129218895232,277.98326146062624,True
2740_Waverly_00039.jpg,0,obstacle,0.8255,564.0,4.6,624.2,234.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10824472074463,-118.26265672929524,108.44128717657163,0.791320214322094,290.1498667737818,True
2740_Waverly_00039.jpg,0,obstacle,0.817,526.4,273.1,591.0,328.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10824472074463,-118.26265672929524,108.44128717657163,0.791320214322094,290.1498667737818,True
2740_Waverly_00040.jpg,0,obstacle,0.8456,536.0,1.8,602.4,247.7,2740_Waverly_Dr-2026-03-14_16-48-36,34.108259015372504,-118.26267234621793,108.53796807376835,1.2901894772324154,312.4782796045196,True
2740_Waverly_00040.jpg,0,obstacle,0.7883,497.0,299.5,570.7,365.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.108259015372504,-118.26267234621793,108.53796807376835,1.2901894772324154,312.4782796045196,True
2740_Waverly_00041.jpg,0,obstacle,0.8676,393.9,331.5,497.0,420.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10826540308668,-118.26268222167911,109.4505999979827,0.927861129223562,305.8446759015029,True
2740_Waverly_00041.jpg,0,obstacle,0.8444,444.9,0.0,534.0,256.7,2740_Waverly_Dr-2026-03-14_16-48-36,34.10826540308668,-118.26268222167911,109.4505999979827,0.927861129223562,305.8446759015029,True
2740_Waverly_00042.jpg,0,obstacle,0.8781,431.1,378.3,564.2,496.4,2740_Waverly_Dr-2026-03-14_16-48-36,34.10827732328672,-118.26269383259822,109.5934111905371,1.1760232806720483,304.12592789332246,True
2740_Waverly_00042.jpg,0,obstacle,0.8287,527.3,0.0,614.8,275.2,2740_Waverly_Dr-2026-03-14_16-48-36,34.10827732328672,-118.26269383259822,109.5934111905371,1.1760232806720483,304.12592789332246,True
2740_Waverly_00043.jpg,0,obstacle,0.9324,362.7,411.4,544.9,590.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.108280243017944,-118.26270699160192,109.58523057614548,1.1614736950968976,300.80055614155884,True
2740_Waverly_00043.jpg,0,obstacle,0.774,529.6,0.0,620.9,245.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.108280243017944,-118.26270699160192,109.58523057614548,1.1614736950968976,300.80055614155884,True
2740_Waverly_00044.jpg,0,obstacle,0.9109,157.3,560.0,476.3,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10829041616423,-118.26271834732604,108.74481827800938,1.4650152964834564,310.44080352424385,True
2740_Waverly_00044.jpg,0,obstacle,0.7933,482.3,0.0,565.4,246.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10829041616423,-118.26271834732604,108.74481827800938,1.4650152964834564,310.44080352424385,True
2740_Waverly_00045.jpg,0,obstacle,0.8592,482.5,0.4,573.6,280.6,2740_Waverly_Dr-2026-03-14_16-48-36,34.10829552493736,-118.26272792471678,108.71803861835151,1.1797833299053506,304.42820483035354,True
2740_Waverly_00046.jpg,0,obstacle,0.8445,427.0,3.0,546.1,347.6,2740_Waverly_Dr-2026-03-14_16-48-36,34.108293809474226,-118.26274384577462,108.55326139299984,1.2022677691406998,288.05810372841563,True
2740_Waverly_00047.jpg,0,obstacle,0.8992,338.6,0.0,475.9,369.8,2740_Waverly_Dr-2026-03-14_16-48-36,34.10829971106586,-118.2627522270602,108.13704563542204,1.000930645673048,311.36019618329584,True
2740_Waverly_00048.jpg,0,obstacle,0.8972,273.9,0.0,490.5,440.1,2740_Waverly_Dr-2026-03-14_16-48-36,34.108287138471475,-118.2627682532744,108.50721534212695,0.8437116506285719,259.025049223711,True
2740_Waverly_00049.jpg,0,obstacle,0.791,65.9,0.3,466.0,649.7,2740_Waverly_Dr-2026-03-14_16-48-36,34.10829419906951,-118.2627837336369,109.220406232059,1.2574298771358543,300.46317537377223,True
2740_Waverly_00050.jpg,0,obstacle,0.6487,0.0,15.7,368.5,698.8,2740_Waverly_Dr-2026-03-14_16-48-36,34.108286517887635,-118.26279513635862,108.89223377527308,0.6805590008377762,286.0499691042101,True
2740_Waverly_00053.jpg,0,obstacle,0.8222,511.0,131.3,541.9,236.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10831352397085,-118.26283153134428,108.0652679143749,1.3707307093503749,318.11727958863725,True
2740_Waverly_00054.jpg,0,obstacle,0.8228,571.8,171.7,603.0,281.6,2740_Waverly_Dr-2026-03-14_16-48-36,34.1083209004956,-118.26283540827924,107.96560619283214,0.9992826026363668,312.2740690474236,True
2740_Waverly_00055.jpg,0,obstacle,0.772,533.3,144.0,571.7,267.1,2740_Waverly_Dr-2026-03-14_16-48-36,34.108328042049116,-118.26284460492316,107.9723036093878,0.7443668219278294,289.3276440429699,True
2740_Waverly_00056.jpg,0,obstacle,0.7827,548.0,104.4,588.3,242.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.108355758448184,-118.26284893131113,107.87219719190216,1.3252795418022598,327.39186478212287,True
2740_Waverly_00057.jpg,0,obstacle,0.7982,543.8,127.0,589.4,272.8,2740_Waverly_Dr-2026-03-14_16-48-36,34.10836532177484,-118.26286134251627,107.64994947625146,1.252193856465202,314.9920562517053,True
2740_Waverly_00058.jpg,0,obstacle,0.8162,540.9,142.5,592.5,300.7,2740_Waverly_Dr-2026-03-14_16-48-36,34.108374082646485,-118.2628698717018,107.98843119888431,0.7814614929177671,315.0641921819255,True
2740_Waverly_00059.jpg,0,obstacle,0.8134,579.3,85.0,634.0,261.2,2740_Waverly_Dr-2026-03-14_16-48-36,34.10837676697114,-118.26288937476173,107.73080021836428,1.1569118907958862,300.04817282030075,True
2740_Waverly_00060.jpg,0,obstacle,0.8245,502.0,118.3,559.1,307.2,2740_Waverly_Dr-2026-03-14_16-48-36,34.10837089870307,-118.26289604784904,108.00349862904096,0.4726909077769202,50.4261297891794,True
2740_Waverly_00061.jpg,0,obstacle,0.8126,459.3,89.8,524.0,305.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10837190090808,-118.26290908907228,108.2513865061784,0.6795398659901868,235.9654326100937,True
2740_Waverly_00062.jpg,0,obstacle,0.844,464.6,11.2,538.3,265.9,2740_Waverly_Dr-2026-03-14_16-48-36,34.10838363041423,-118.26291648684187,108.22203204598128,0.7616222409385556,297.9371289530957,True
2740_Waverly_00063.jpg,0,obstacle,0.8322,436.7,42.7,553.2,359.3,2740_Waverly_Dr-2026-03-14_16-48-36,34.108386719881615,-118.26292469467788,108.25711961257213,0.9993410196567768,292.71991892371915,True
2740_Waverly_00064.jpg,0,obstacle,0.8594,430.0,0.0,612.5,397.5,2740_Waverly_Dr-2026-03-14_16-48-36,34.1083795843294,-118.26293525915048,107.99657438192207,0.9954455162282538,297.937005251183,True
2740_Waverly_00065.jpg,0,obstacle,0.7581,320.8,0.0,530.9,458.1,2740_Waverly_Dr-2026-03-14_16-48-36,34.10837480825335,-118.26294670758128,107.65055241960005,0.955958152796158,294.2668270217546,True
2740_Waverly_00066.jpg,0,obstacle,0.7684,263.0,0.0,553.6,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.108367768928915,-118.26296371779874,107.05882154222324,1.0218504467060383,285.68534593091437,True
2740_Waverly_00067.jpg,0,obstacle,0.7819,253.6,5.9,571.0,719.8,2740_Waverly_Dr-2026-03-14_16-48-36,34.108366119992446,-118.26296577367074,106.82390376131796,0.2946351624884998,47.94507026859091,True
2740_Waverly_00068.jpg,0,obstacle,0.6803,233.9,0.0,610.8,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.1083646760498,-118.2629686809074,106.72959545452576,0.2256750622421495,-1.0,True
2740_Waverly_00069.jpg,0,obstacle,0.4965,218.7,0.0,600.0,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10837571960078,-118.26298790959946,106.33100327970932,1.1467491649019703,249.70666780520665,True
2740_Waverly_00070.jpg,0,obstacle,0.4274,342.2,0.0,582.0,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10838374322318,-118.2630032865021,106.21866746665216,1.1129271218833232,300.55090545363015,True
2740_Waverly_00071.jpg,0,obstacle,0.8065,127.3,0.0,476.7,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10838188580656,-118.26302180226604,106.22059419770912,1.2108392181102567,276.56037503573816,True
2740_Waverly_00072.jpg,0,obstacle,0.5186,69.4,0.0,501.3,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10838105338304,-118.2630341434686,105.85055133754788,1.0866926023694785,270.73641286023104,True
2740_Waverly_00073.jpg,0,obstacle,0.6794,108.2,0.0,493.7,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.108391222433724,-118.26304107191724,105.48036953884008,0.9224801589223758,285.2363172570475,True
2740_Waverly_00074.jpg,0,obstacle,0.6839,157.0,14.9,583.6,720.0,2740_Waverly_Dr-2026-03-14_16-48-36,34.10839806656355,-118.26304396084164,105.62037887312492,0.4842805773416481,48.343271580193075,True
2748_2756_00002.jpg,0,obstacle,0.3718,0.0,0.0,459.4,720.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10847653837138,-118.26352771133612,105.40399095104544,1.0499999523162842,269.355368771431,True
2748_2756_00020.jpg,0,obstacle,0.4603,1251.1,0.2,1277.7,22.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.108302669636245,-118.2635961508576,101.22929436297532,1.2247805674024246,159.96094005060883,True
2748_2756_00045.jpg,0,obstacle,0.3662,561.4,26.9,621.7,56.4,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.108034046149804,-118.26348593911077,100.89289076766856,1.0950400355936885,158.84840205978864,True
2748_2756_00046.jpg,0,obstacle,0.7186,637.4,51.1,665.2,112.4,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10802169427032,-118.2634789690705,100.64854252389186,1.1886386099902844,161.12793904073757,True
2748_2756_00046.jpg,0,obstacle,0.6923,665.0,33.9,689.0,84.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10802169427032,-118.2634789690705,100.64854252389186,1.1886386099902844,161.12793904073757,True
2748_2756_00046.jpg,0,obstacle,0.5317,598.7,120.0,653.0,153.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10802169427032,-118.2634789690705,100.64854252389186,1.1886386099902844,161.12793904073757,True
2748_2756_00047.jpg,0,obstacle,0.7464,637.9,69.6,662.4,125.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10800935847738,-118.2634734444735,100.58312539217224,1.1858728013610298,163.63706335261045,True
2748_2756_00047.jpg,0,obstacle,0.7312,612.3,83.6,641.2,147.3,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10800935847738,-118.2634734444735,100.58312539217224,1.1858728013610298,163.63706335261045,True
2748_2756_00047.jpg,0,obstacle,0.5368,564.2,154.8,627.0,201.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10800935847738,-118.2634734444735,100.58312539217224,1.1858728013610298,163.63706335261045,True
2748_2756_00048.jpg,0,obstacle,0.6721,658.1,0.0,681.2,59.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107999021897925,-118.26346702958578,100.58507716399106,1.210461576856389,166.01489046035636,True
2748_2756_00048.jpg,0,obstacle,0.6718,628.8,13.5,659.6,86.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107999021897925,-118.26346702958578,100.58507716399106,1.210461576856389,166.01489046035636,True
2748_2756_00048.jpg,0,obstacle,0.6559,554.9,100.2,640.2,177.3,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107999021897925,-118.26346702958578,100.58507716399106,1.210461576856389,166.01489046035636,True
2748_2756_00049.jpg,0,obstacle,0.7639,571.7,37.5,606.2,115.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10798727778556,-118.26346062796875,100.68256455888698,1.2591878079547445,166.59197311023416,True
2748_2756_00049.jpg,0,obstacle,0.7533,602.4,21.7,629.2,83.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10798727778556,-118.26346062796875,100.68256455888698,1.2591878079547445,166.59197311023416,True
2748_2756_00049.jpg,0,obstacle,0.7037,482.2,131.7,591.9,230.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10798727778556,-118.26346062796875,100.68256455888698,1.2591878079547445,166.59197311023416,True
2748_2756_00050.jpg,0,obstacle,0.7907,469.3,150.9,627.1,302.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.1079761572781,-118.26345945065694,100.5192764152872,1.2506269181465606,169.3535750322035,True
2748_2756_00050.jpg,0,obstacle,0.7501,609.5,42.0,643.0,127.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.1079761572781,-118.26345945065694,100.5192764152872,1.2506269181465606,169.3535750322035,True
2748_2756_00050.jpg,0,obstacle,0.7099,638.9,27.3,665.9,93.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.1079761572781,-118.26345945065694,100.5192764152872,1.2506269181465606,169.3535750322035,True
2748_2756_00051.jpg,0,obstacle,0.7697,384.0,148.1,642.0,396.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10796752489471,-118.26344996286808,100.44421009949714,1.2235608873098482,163.88537510310871,True
2748_2756_00051.jpg,0,obstacle,0.7675,600.4,16.4,638.2,109.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10796752489471,-118.26344996286808,100.44421009949714,1.2235608873098482,163.88537510310871,True
2748_2756_00051.jpg,0,obstacle,0.729,636.1,0.0,665.1,69.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10796752489471,-118.26344996286808,100.44421009949714,1.2235608873098482,163.88537510310871,True
2748_2756_00052.jpg,0,obstacle,0.7663,556.3,98.0,585.4,169.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10795839019522,-118.2634414081097,100.39872698176514,1.169019607089344,163.8031458929424,True
2748_2756_00052.jpg,0,obstacle,0.7372,516.5,114.8,558.8,218.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10795839019522,-118.2634414081097,100.39872698176514,1.169019607089344,163.8031458929424,True
2748_2756_00053.jpg,0,obstacle,0.7682,0.4,223.3,530.9,718.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10794695849852,-118.26343393090006,100.38233621599844,1.216583117289486,167.99938151509042,True
2748_2756_00053.jpg,0,obstacle,0.7484,552.5,0.0,584.0,64.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10794695849852,-118.26343393090006,100.38233621599844,1.216583117289486,167.99938151509042,True
2748_2756_00053.jpg,0,obstacle,0.708,486.7,6.8,555.5,136.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10794695849852,-118.26343393090006,100.38233621599844,1.216583117289486,167.99938151509042,True
2748_2756_00054.jpg,0,obstacle,0.8628,0.0,243.6,481.0,718.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10793313189137,-118.26342845332928,100.4058631481781,1.300817441572422,173.0076527019875,True
2748_2756_00054.jpg,0,obstacle,0.7646,432.9,0.0,520.3,133.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10793313189137,-118.26342845332928,100.4058631481781,1.300817441572422,173.0076527019875,True
2748_2756_00055.jpg,0,obstacle,0.7935,431.1,1.4,551.5,192.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10792104315849,-118.26342337222204,100.35286565010183,1.2701112055615873,176.1779295030645,True
2748_2756_00055.jpg,0,obstacle,0.7451,552.4,0.0,588.4,49.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10792104315849,-118.26342337222204,100.35286565010183,1.2701112055615873,176.1779295030645,True
2748_2756_00055.jpg,0,obstacle,0.5939,0.0,354.4,461.2,720.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10792104315849,-118.26342337222204,100.35286565010183,1.2701112055615873,176.1779295030645,True
2748_2756_00056.jpg,0,obstacle,0.7816,507.9,21.0,551.6,129.4,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107911450312784,-118.26341672276452,100.3012714090797,1.2526242669027985,172.8633025334253,True
2748_2756_00056.jpg,0,obstacle,0.633,431.7,51.8,513.9,252.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107911450312784,-118.26341672276452,100.3012714090797,1.2526242669027985,172.8633025334253,True
2748_2756_00057.jpg,0,obstacle,0.7566,547.4,5.8,594.6,122.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107902173817315,-118.26341928641544,100.1001637932402,1.1508032197391176,180.59864443180115,True
2748_2756_00057.jpg,0,obstacle,0.4593,422.1,43.8,553.2,305.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107902173817315,-118.26341928641544,100.1001637932402,1.1508032197391176,180.59864443180115,True
2748_2756_00058.jpg,1,path_discontinuity,0.8411,585.1,145.6,668.4,177.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107888989690125,-118.26341770525109,99.82770164088237,1.141464492903669,161.39426545732886,True
2748_2756_00058.jpg,0,obstacle,0.7288,547.0,71.7,595.3,193.4,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107888989690125,-118.26341770525109,99.82770164088237,1.141464492903669,161.39426545732886,True
2748_2756_00058.jpg,0,obstacle,0.6822,405.6,110.8,553.5,441.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107888989690125,-118.26341770525109,99.82770164088237,1.141464492903669,161.39426545732886,True
2748_2756_00059.jpg,1,path_discontinuity,0.845,519.1,135.8,611.7,172.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10787877191804,-118.26341457452442,99.64379327973056,1.0696991388239128,153.03899476637878,True
2748_2756_00059.jpg,0,obstacle,0.7897,475.0,53.4,529.0,196.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10787877191804,-118.26341457452442,99.64379327973056,1.0696991388239128,153.03899476637878,True
2748_2756_00059.jpg,0,obstacle,0.4312,298.5,112.1,475.2,712.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10787877191804,-118.26341457452442,99.64379327973056,1.0696991388239128,153.03899476637878,True
2748_2756_00060.jpg,1,path_discontinuity,0.8542,505.4,135.5,610.7,179.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107865046603244,-118.26341528807788,99.38549151262804,1.2222857407548486,168.55936091364046,True
2748_2756_00060.jpg,0,obstacle,0.7622,458.0,47.3,519.3,200.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107865046603244,-118.26341528807788,99.38549151262804,1.2222857407548486,168.55936091364046,True
2748_2756_00060.jpg,0,obstacle,0.7346,26.4,128.4,409.9,715.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107865046603244,-118.26341528807788,99.38549151262804,1.2222857407548486,168.55936091364046,True
2748_2756_00061.jpg,1,path_discontinuity,0.888,537.4,79.3,656.4,135.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10785535000729,-118.26340953657372,99.27217208101672,1.060144900607186,171.16322131280236,True
2748_2756_00061.jpg,0,obstacle,0.7756,469.6,0.0,554.4,173.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10785535000729,-118.26340953657372,99.27217208101672,1.060144900607186,171.16322131280236,True
2748_2756_00062.jpg,1,path_discontinuity,0.8834,580.1,123.9,711.4,186.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107844830230654,-118.26340794236702,98.93312234433108,1.1858390397929843,175.6113622459751,True
2748_2756_00062.jpg,0,obstacle,0.8366,503.6,20.1,595.5,250.3,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107844830230654,-118.26340794236702,98.93312234433108,1.1858390397929843,175.6113622459751,True
2748_2756_00063.jpg,1,path_discontinuity,0.9263,576.2,168.3,735.4,243.3,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107833863962554,-118.26340621779876,98.80913928992705,1.220434782016658,171.17928113427905,True
2748_2756_00063.jpg,0,obstacle,0.8174,474.6,57.1,598.5,350.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107833863962554,-118.26340621779876,98.80913928992705,1.220434782016658,171.17928113427905,True
2748_2756_00064.jpg,1,path_discontinuity,0.9421,498.2,89.0,689.4,194.3,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10782297143453,-118.26340974668622,98.74962296692728,1.1520258976251567,173.17277809903362,True
2748_2756_00064.jpg,0,obstacle,0.8495,353.7,0.0,538.3,383.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10782297143453,-118.26340974668622,98.74962296692728,1.1520258976251567,173.17277809903362,True
2748_2756_00065.jpg,1,path_discontinuity,0.9723,489.8,101.6,729.1,246.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10780913131265,-118.26340959701402,98.85882369883812,1.2211758965364994,168.9665566723847,True
2748_2756_00065.jpg,0,obstacle,0.6556,347.9,0.0,541.3,633.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10780913131265,-118.26340959701402,98.85882369883812,1.2211758965364994,168.9665566723847,True
2748_2756_00065.jpg,0,obstacle,0.5059,522.2,0.4,556.2,102.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10780913131265,-118.26340959701402,98.85882369883812,1.2211758965364994,168.9665566723847,True
2748_2756_00065.jpg,0,obstacle,0.4907,197.9,7.7,513.8,697.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10780913131265,-118.26340959701402,98.85882369883812,1.2211758965364994,168.9665566723847,True
2748_2756_00066.jpg,1,path_discontinuity,0.9521,396.8,155.3,749.0,370.6,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10779353867531,-118.26340968529357,99.0305665160702,1.1845048140264058,165.5488066845043,True
2748_2756_00066.jpg,0,obstacle,0.8061,474.3,0.0,523.6,153.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10779353867531,-118.26340968529357,99.0305665160702,1.1845048140264058,165.5488066845043,True
2748_2756_00066.jpg,0,obstacle,0.7912,222.7,1.2,489.3,720.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10779353867531,-118.26340968529357,99.0305665160702,1.1845048140264058,165.5488066845043,True
2748_2756_00067.jpg,0,obstacle,0.7944,421.6,0.1,482.0,153.1,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107782047583946,-118.26340822332732,98.83749427795412,1.1090310421588998,158.26112922814693,True
2748_2756_00067.jpg,0,obstacle,0.7733,232.8,0.0,426.9,716.5,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107782047583946,-118.26340822332732,98.83749427795412,1.1090310421588998,158.26112922814693,True
2748_2756_00067.jpg,1,path_discontinuity,0.7388,292.4,160.8,786.3,513.2,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.107782047583946,-118.26340822332732,98.83749427795412,1.1090310421588998,158.26112922814693,True
2748_2756_00068.jpg,0,obstacle,0.8053,394.7,2.6,472.1,183.9,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10776980112481,-118.26340721204755,98.83894733924214,1.098275243288472,168.46293561027457,True
2748_2756_00068.jpg,0,obstacle,0.4868,161.4,0.0,412.1,720.0,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10776980112481,-118.26340721204755,98.83894733924214,1.098275243288472,168.46293561027457,True
2748_2756_00069.jpg,0,obstacle,0.7088,425.2,55.9,535.6,349.8,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10776060758406,-118.26340397845846,98.9684088371694,0.9846231199844356,163.06285168927283,True
2748_2756_00070.jpg,0,obstacle,0.7762,299.1,0.0,445.2,401.4,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10774495972834,-118.26340569896291,99.07668799518557,1.2646040811549475,174.82241364238854,True
2748_2756_00071.jpg,0,obstacle,0.7736,146.4,57.6,400.6,660.7,2748_2756_Waverly_Dr-2026-03-14_16-11-39,34.10773367787514,-118.26340030159564,98.97674610900876,1.161109432847517,171.4851921018077,True
2810_Glendale_00005.jpg,0,obstacle,0.6941,434.2,66.8,463.8,188.1,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107472170733224,-118.26335817954126,97.6124416954438,1.238823693497225,171.80335860248454,True
2810_Glendale_00006.jpg,0,obstacle,0.4838,392.2,56.3,419.9,188.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107462182673345,-118.26335583092998,97.04785273929,1.149999976158142,175.0467328701355,True
2810_Glendale_00006.jpg,0,obstacle,0.4311,365.5,52.7,390.0,181.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107462182673345,-118.26335583092998,97.04785273929,1.149999976158142,175.0467328701355,True
2810_Glendale_00006.jpg,0,obstacle,0.42,382.2,52.7,409.4,186.5,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107462182673345,-118.26335583092998,97.04785273929,1.149999976158142,175.0467328701355,True
2810_Glendale_00007.jpg,0,obstacle,0.567,361.2,37.0,390.3,175.0,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10745264056091,-118.26335476996373,96.8385307272976,1.164335455751704,176.78921437019207,True
2810_Glendale_00007.jpg,0,obstacle,0.4357,391.2,40.4,418.1,179.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10745264056091,-118.26335476996373,96.8385307272976,1.164335455751704,176.78921437019207,True
2810_Glendale_00007.jpg,0,obstacle,0.434,378.3,34.9,406.1,177.8,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10745264056091,-118.26335476996373,96.8385307272976,1.164335455751704,176.78921437019207,True
2810_Glendale_00008.jpg,0,obstacle,0.4109,386.5,118.7,411.1,251.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10744288848134,-118.2633542158004,96.35156084399767,1.1799999475479126,179.40310531150757,True
2810_Glendale_00009.jpg,0,obstacle,0.5888,328.9,132.1,363.0,269.7,2810_Glendale_Blvd-2026-03-14_16-20-16,34.10743276850663,-118.26335339949082,96.0671687742413,1.1799999475479126,178.70110030549748,True
2810_Glendale_00011.jpg,0,obstacle,0.4973,470.3,10.6,501.9,180.9,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107408646768576,-118.26334931330612,96.56433112643988,1.3099999427795277,171.91406303586572,True
2810_Glendale_00012.jpg,0,obstacle,0.5672,472.2,9.5,507.0,180.4,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107396929640984,-118.26334552934269,96.51229454042756,1.309999942779513,168.2116014120101,True
2810_Glendale_00012.jpg,0,obstacle,0.4342,488.1,0.6,520.7,205.6,2810_Glendale_Blvd-2026-03-14_16-20-16,34.107396929640984,-118.26334552934269,96.51229454042756,1.309999942779513,168.2116014120101,True
